date,A,B,C
1988-08-03,3006.21,2851.32,2416.05
1988-08-04,2994.78,2829.37,2388.27
1988-08-05,2986.1,2813.24,2367.73
1988-08-08,2973.26,2789.05,2337.18
1988-08-09,2934.9,2716.81,2246.5
1988-08-10,2884.42,2623.35,2130.36
1988-08-11,2893.65,2640.4,2151.02
1988-08-12,2891.34,2636.44,2146.07
1988-08-15,2848.84,2558.93,2051.43
1988-08-16,2869.35,2596.04,2095.95
1988-08-17,2871.64,2600.19,2100.98
1988-08-18,2874.52,2605.39,2107.28
1988-08-19,2865.89,2589.5,2088.1
1988-08-22,2830.07,2524.5,2009.59
1988-08-23,2831.2,2526.77,2012.2
1988-08-24,2875.65,2606.11,2106.98
1988-08-25,2854.08,2567.28,2059.78
1988-08-26,2859.51,2577.3,2071.73
1988-08-29,2888.67,2629.87,2135.12
1988-08-30,2890.69,2633.55,2139.61
1988-08-31,2879.71,2613.8,2115.43
1988-09-01,2943.66,2648.13,2134.79
1988-09-02,3013.42,2773.91,2286.79
1988-09-06,3026.08,2797.22,2315.6
1988-09-07,3029.41,2803.09,2323.01
1988-09-08,3029.41,2803.37,2323.24
1988-09-09,3040.31,2823.55,2348.33
1988-09-12,3036.05,2815.65,2338.47
1988-09-13,3046.98,2835.92,2363.73
1988-09-14,3068.31,2875.91,2413.6
1988-09-15,3054.81,2850.6,2381.98
1988-09-16,3083.53,2904.19,2449.15
1988-09-19,3062.56,2864.98,2399.44
1988-09-20,3072.97,2884.47,2423.91
1988-09-21,3077.89,2893.7,2435.55
1988-09-22,3066.81,2872.57,2409.0
1988-09-23,3073.56,2884.92,2424.66
1988-09-26,3063.41,2866.17,2400.89
1988-09-27,3056.37,2852.99,2384.33
1988-09-28,3065.84,2870.39,2406.26
1988-09-29,3105.7,2945.31,2500.35
1988-09-30,3097.93,2930.58,2481.6
1988-10-03,3191.86,3018.76,2566.62
1988-10-04,3182.92,3001.86,2545.06
1988-10-05,3197.56,3029.47,2579.93
1988-10-06,3203.64,3041.29,2594.89
1988-10-07,3270.59,3168.11,2757.33
1988-10-10,3272.56,3171.91,2762.3
1988-10-11,3268.96,3164.94,2753.18
1988-10-12,3222.54,3075.05,2635.9
1988-10-13,3237.04,3103.03,2671.75
1988-10-14,3240.28,3109.24,2680.03
1988-10-17,3250.97,3129.76,2706.56
1988-10-18,3285.75,3197.05,2793.71
1988-10-19,3257.5,3141.74,2721.35
1988-10-20,3326.88,3275.89,2895.52
1988-10-21,3336.2,3293.91,2919.55
1988-10-24,3319.85,3261.96,2876.93
1988-10-25,3321.18,3264.24,2880.09
1988-10-26,3309.55,3241.07,2849.56
1988-10-27,3261.23,3146.75,2725.04
1988-10-28,3275.91,3175.07,2761.83
1988-10-31,3281.15,3185.23,2774.81
1988-11-01,3382.16,3287.2,2877.68
1988-11-02,3382.16,3287.2,2877.68
1988-11-03,3383.86,3290.49,2882.0
1988-11-04,3348.66,3222.38,2792.37
1988-11-07,3319.86,3166.95,2720.32
1988-11-08,3334.8,3195.14,2756.78
1988-11-09,3312.79,3152.96,2702.19
1988-11-10,3317.1,3161.16,2713.0
1988-11-11,3247.11,3027.76,2541.54
1988-11-14,3244.84,3023.22,2535.95
1988-11-15,3252.3,3037.13,2553.45
1988-11-16,3197.66,2934.77,2424.5
1988-11-17,3207.25,2952.09,2446.08
1988-11-18,3230.03,2993.71,2497.93
1988-11-21,3227.12,2988.03,2490.94
1988-11-22,3239.06,3010.14,2518.84
1988-11-23,3260.76,3050.47,2569.46
1988-11-25,3239.24,3010.21,2518.85
1988-11-28,3256.41,3042.12,2558.64
1988-11-29,3283.76,3093.53,2623.38
1988-11-30,3317.59,3157.25,2704.44
1988-12-01,3402.55,3228.59,2767.14
1988-12-02,3394.04,3212.45,2746.39
1988-12-05,3433.07,3286.33,2840.86
1988-12-06,3466.37,3350.09,2923.25
1988-12-07,3472.96,3363.15,2940.2
1988-12-08,3453.86,3325.82,2891.4
1988-12-09,3459.38,3336.47,2905.27
1988-12-12,3453.16,3324.12,2889.3
1988-12-13,3450.4,3319.13,2882.65
1988-12-14,3437.97,3295.24,2851.23
1988-12-15,3425.25,3270.52,2819.3
1988-12-16,3450.26,3318.6,2881.32
1988-12-19,3483.04,3381.65,2963.15
1988-12-20,3464.92,3346.82,2917.22
1988-12-21,3463.88,3344.81,2914.3
1988-12-22,3457.65,3332.44,2898.27
1988-12-23,3470.1,3356.43,2929.58
1988-12-27,3457.26,3331.26,2896.77
1988-12-28,3460.37,3337.25,2904.59
1988-12-29,3489.44,3392.99,2977.49
1988-12-30,3468.5,3352.27,2923.9
1989-01-03,3537.45,3392.2,2945.28
1989-01-04,3590.51,3493.63,3077.52
1989-01-05,3598.05,3508.3,3096.6
1989-01-06,3606.69,3524.79,3118.58
1989-01-09,3610.66,3532.54,3128.88
1989-01-10,3603.08,3517.35,3108.85
1989-01-11,3623.97,3558.16,3162.95
1989-01-12,3638.83,3587.33,3201.85
1989-01-13,3647.93,3604.91,3225.54
1989-01-16,3651.58,3611.76,3234.9
1989-01-17,3643.91,3596.59,3214.84
1989-01-18,3682.17,3672.12,3316.11
1989-01-19,3686.96,3682.03,3329.37
1989-01-20,3683.27,3674.67,3319.72
1989-01-23,3656.01,3619.92,3245.69
1989-01-24,3707.2,3721.27,3382.33
1989-01-25,3715.72,3738.02,3405.33
1989-01-26,3748.42,3803.81,3495.57
1989-01-27,3775.79,3859.35,3572.13
1989-01-30,3790.89,3890.22,3614.63
1989-01-31,3822.73,3955.58,3705.72
1989-02-01,3917.63,4045.03,3791.26
1989-02-02,3914.5,4038.15,3781.78
1989-02-03,3916.06,4041.79,3786.7
1989-02-06,3903.92,4016.33,3751.1
1989-02-07,3951.16,4113.92,3887.64
1989-02-08,3938.12,4087.18,3849.55
1989-02-09,3903.86,4016.47,3749.46
1989-02-10,3850.77,3906.82,3596.1
1989-02-13,3857.7,3920.89,3615.16
1989-02-14,3848.06,3901.28,3588.05
1989-02-15,3879.99,3966.44,3677.75
1989-02-16,3887.37,3981.9,3699.08
1989-02-17,3913.02,4034.47,3772.32
1989-02-21,3902.85,4013.08,3742.52
1989-02-22,3836.11,3875.43,3550.16
1989-02-23,3851.07,3905.66,3592.05
1989-02-24,3786.37,3774.04,3410.65
1989-02-27,3795.46,3792.16,3435.21
1989-02-28,3809.12,3819.46,3472.31
1989-03-01,3885.28,3872.04,3507.29
1989-03-02,3923.74,3948.7,3611.46
1989-03-03,3940.22,3982.27,3657.32
1989-03-06,3989.48,4081.42,3794.11
1989-03-07,3976.71,4055.3,3757.68
1989-03-08,3979.49,4060.98,3765.57
1989-03-09,3977.5,4056.92,3759.93
1989-03-10,3963.18,4028.12,3719.7
1989-03-13,3996.08,4095.38,3812.69
1989-03-14,3993.68,4090.47,3805.82
1989-03-15,4014.45,4133.01,3865.2
1989-03-16,4051.78,4210.3,3973.42
1989-03-17,3960.62,4020.41,3704.82
1989-03-20,3922.99,3944.43,3599.6
1989-03-21,3942.21,3982.69,3652.16
1989-03-22,3930.78,3959.59,3620.75
1989-03-23,3910.34,3918.41,3564.26
1989-03-27,3931.85,3961.51,3623.07
1989-03-28,3945.61,3989.24,3661.12
1989-03-29,3955.87,4009.99,3689.67
1989-03-30,3958.24,4014.8,3695.94
1989-03-31,3989.91,4079.44,3785.02
1989-04-03,4111.18,4222.49,3945.23
1989-04-04,4096.38,4191.66,3902.23
1989-04-05,4109.07,4218.07,3938.91
1989-04-06,4095.93,4191.07,3901.1
1989-04-07,4121.73,4244.3,3975.22
1989-04-10,4120.91,4243.03,3973.23
1989-04-11,4139.86,4282.49,4028.46
1989-04-12,4146.9,4297.05,4048.6
1989-04-13,4110.82,4222.71,3943.34
1989-04-14,4179.47,4364.17,4141.29
1989-04-17,4184.49,4374.64,4156.2
1989-04-18,4244.33,4499.32,4334.09
1989-04-19,4260.03,4532.62,4382.2
1989-04-20,4246.82,4504.06,4341.0
1989-04-21,4294.39,4604.5,4486.43
1989-04-24,4281.5,4577.33,4446.5
1989-04-25,4254.53,4519.66,4362.46
1989-04-26,4257.08,4525.08,4370.31
1989-04-27,4293.69,4603.37,4483.5
1989-04-28,4294.55,4605.21,4486.19
1989-05-01,4387.08,4689.21,4563.26
1989-05-02,4373.04,4658.73,4519.0
1989-05-03,4373.48,4660.13,4520.81
1989-05-04,4367.8,4648.48,4503.63
1989-05-05,4365.61,4643.83,4496.42
1989-05-08,4342.91,4595.07,4425.83
1989-05-09,4331.62,4570.72,4390.86
1989-05-10,4340.28,4589.0,4417.21
1989-05-11,4356.78,4623.42,4467.12
1989-05-12,4454.37,4831.01,4767.76
1989-05-15,4487.33,4902.51,4873.61
1989-05-16,4474.76,4875.05,4832.67
1989-05-17,4506.09,4943.3,4933.67
1989-05-18,4512.85,4958.63,4956.36
1989-05-19,4559.33,5060.77,5109.52
1989-05-22,4569.82,5084.05,5144.77
1989-05-23,4517.72,4968.65,4969.34
1989-05-24,4529.47,4994.48,5007.6
1989-05-25,4529.92,4995.48,5009.1
1989-05-26,4564.35,5071.41,5122.81
1989-05-30,4528.29,4991.28,5001.4
1989-05-31,4549.12,5037.2,5070.42
1989-06-01,4670.04,5183.44,5240.73
1989-06-02,4721.41,5297.99,5414.2
1989-06-05,4670.89,5184.62,5239.87
1989-06-06,4703.12,5255.65,5347.81
1989-06-07,4742.63,5343.41,5482.04
1989-06-08,4739.78,5337.0,5472.17
1989-06-09,4738.83,5334.87,5468.89
1989-06-12,4732.2,5319.93,5446.46
1989-06-13,4698.6,5243.86,5329.91
1989-06-14,4697.66,5241.23,5326.18
1989-06-15,4643.17,5119.64,5141.36
1989-06-16,4661.74,5160.08,5202.54
1989-06-19,4669.66,5177.63,5228.55
1989-06-20,4660.33,5156.92,5197.18
1989-06-21,4649.14,5132.16,5159.76
1989-06-22,4675.64,5191.18,5248.51
1989-06-23,4757.93,5373.91,5526.16
1989-06-26,4737.47,5328.23,5455.42
1989-06-27,4764.0,5388.44,5547.62
1989-06-28,4725.89,5302.23,5414.48
1989-06-29,4637.04,5102.86,5109.1
1989-06-30,4612.47,5048.77,5027.35
1989-07-03,4730.85,5189.45,5187.86
1989-07-05,4751.66,5235.12,5256.86
1989-07-06,4764.97,5264.96,5301.54
1989-07-07,4814.52,5374.99,5467.48
